index,program,pred_y_hat,pred_side,true_y,true_side,error,direction_correct,verdict
88,Prolangs-C_assembler,1.0047425031661987,v1,1.013479232788086,v1,-0.008736729621887207,True,O1-g ≈ O3-g（差异在 ±5% 内）
89,Prolangs-C_bison,0.9972621202468872,v2,0.994424045085907,v2,0.0028380751609802246,True,O1-g ≈ O3-g（差异在 ±5% 内）
90,Prolangs-C_cdecl,1.0054266452789307,v1,1.021291732788086,v1,-0.015865087509155273,True,O1-g ≈ O3-g（差异在 ±5% 内）
91,Prolangs-C_compiler,1.0053197145462036,v1,1.0130770206451416,v1,-0.007757306098937988,True,O1-g ≈ O3-g（差异在 ±5% 内）
92,Prolangs-C_fixoutput,1.0010199546813965,v1,1.0066903829574585,v1,-0.005670428276062012,True,O1-g ≈ O3-g（差异在 ±5% 内）
93,Prolangs-C_football,1.0053842067718506,v1,1.0144729614257812,v1,-0.009088754653930664,True,O1-g ≈ O3-g（差异在 ±5% 内）
94,Prolangs-C_gnugo,0.9658401608467102,v2,0.9585702419281006,v2,0.007269918918609619,True,O1-g ≈ O3-g（差异在 ±5% 内）
95,Prolangs-C_loader,1.0057157278060913,v1,1.0261908769607544,v1,-0.020475149154663086,True,O1-g ≈ O3-g（差异在 ±5% 内）
96,Prolangs-C_simulator,1.001113772392273,v1,0.9951940178871155,v2,0.005919754505157471,False,O1-g ≈ O3-g（差异在 ±5% 内）
97,Ptrdist_anagram,0.9845687747001648,v2,0.9661017060279846,v2,0.018467068672180176,True,O1-g ≈ O3-g（差异在 ±5% 内）
98,Ptrdist_bc,1.0044249296188354,v1,1.0,v1,0.004424929618835449,True,O1-g ≈ O3-g（差异在 ±5% 内）
99,Ptrdist_ft,0.7399031519889832,v2,0.7400000095367432,v2,-9.685754776000977e-05,True,O3-g 优于 O1-g（快 26.0%，加速比 1.35x）
100,Ptrdist_ks,0.9575366973876953,v2,0.9473684430122375,v2,0.010168254375457764,True,O1-g ≈ O3-g（差异在 ±5% 内）
101,Ptrdist_yacr2,0.9259790778160095,v2,0.8974359035491943,v2,0.028543174266815186,True,O3-g 优于 O1-g（快 7.4%，加速比 1.08x）
102,Rodinia_backprop,0.9162393808364868,v2,0.9857142567634583,v2,-0.06947487592697144,True,O3-g 优于 O1-g（快 8.4%，加速比 1.09x）
103,Rodinia_hotspot,0.5659673810005188,v2,0.5642023086547852,v2,0.0017650723457336426,True,O3-g 优于 O1-g（快 43.4%，加速比 1.77x）
104,Rodinia_pathfinder,0.9247727394104004,v2,0.9120879173278809,v2,0.012684822082519531,True,O3-g 优于 O1-g（快 7.5%，加速比 1.08x）
105,Rodinia_srad,0.5140392780303955,v2,0.554347813129425,v2,-0.04030853509902954,True,O3-g 优于 O1-g（快 48.6%，加速比 1.95x）
106,SciMark2-C,0.9962238669395447,v2,1.0,v1,-0.0037761330604553223,False,O1-g ≈ O3-g（差异在 ±5% 内）
107,TSVC_ControlFlow-dbl,0.8719974160194397,v2,0.8571428656578064,v2,0.0148545503616333,True,O3-g 优于 O1-g（快 12.8%，加速比 1.15x）
108,TSVC_ControlFlow-flt,0.7924363017082214,v2,0.8125,v2,-0.020063698291778564,True,O3-g 优于 O1-g（快 20.8%，加速比 1.26x）
109,TSVC_ControlLoops-dbl,0.7594397664070129,v2,0.7692307829856873,v2,-0.009791016578674316,True,O3-g 优于 O1-g（快 24.1%，加速比 1.32x）
110,TSVC_ControlLoops-flt,0.4806939661502838,v2,0.5,v2,-0.019306033849716187,True,O3-g 优于 O1-g（快 51.9%，加速比 2.08x）
111,TSVC_CrossingThresholds-dbl,0.7198895812034607,v2,0.7333333492279053,v2,-0.01344376802444458,True,O3-g 优于 O1-g（快 28.0%，加速比 1.39x）
112,TSVC_CrossingThresholds-flt,0.670267641544342,v2,0.6818181872367859,v2,-0.011550545692443848,True,O3-g 优于 O1-g（快 33.0%，加速比 1.49x）
113,TSVC_Equivalencing-dbl,0.5923499464988708,v2,0.6571428775787354,v2,-0.0647929310798645,True,O3-g 优于 O1-g（快 40.8%，加速比 1.69x）
114,TSVC_Equivalencing-flt,0.2550700306892395,v2,0.28205129504203796,v2,-0.026981264352798462,True,O3-g 优于 O1-g（快 74.5%，加速比 3.92x）
115,TSVC_Expansion-dbl,0.7372137904167175,v2,0.75,v2,-0.01278620958328247,True,O3-g 优于 O1-g（快 26.3%，加速比 1.36x）
116,TSVC_Expansion-flt,0.6296764612197876,v2,0.5555555820465088,v2,0.07412087917327881,True,O3-g 优于 O1-g（快 37.0%，加速比 1.59x）
117,TSVC_GlobalDataFlow-dbl,0.6861125826835632,v2,0.7222222089767456,v2,-0.03610962629318237,True,O3-g 优于 O1-g（快 31.4%，加速比 1.46x）
118,TSVC_GlobalDataFlow-flt,0.43766260147094727,v2,0.44736841320991516,v2,-0.009705811738967896,True,O3-g 优于 O1-g（快 56.2%，加速比 2.28x）
119,TSVC_IndirectAddressing-dbl,0.99970942735672,v2,1.0,v1,-0.0002905726432800293,False,O1-g ≈ O3-g（差异在 ±5% 内）
120,TSVC_IndirectAddressing-flt,0.9302117824554443,v2,0.9285714030265808,v2,0.0016403794288635254,True,O3-g 优于 O1-g（快 7.0%，加速比 1.08x）
121,TSVC_InductionVariable-dbl,0.7852799296379089,v2,0.8333333134651184,v2,-0.04805338382720947,True,O3-g 优于 O1-g（快 21.5%，加速比 1.27x）
