index,program,pred_y_hat,pred_side,true_y,true_side,error,direction_correct,verdict
13,DOE-ProxyApps-C++_HPCCG,1.000553846359253,v1,1.0,v1,0.0005538463592529297,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
14,DOE-ProxyApps-C++_PENNANT,1.000996470451355,v1,1.0,v1,0.0009964704513549805,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
15,DOE-ProxyApps-C++_miniFE,1.0033748149871826,v1,1.0,v1,0.003374814987182617,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
16,DOE-ProxyApps-C_CoMD,1.006455898284912,v1,0.9200000166893005,v2,0.08645588159561157,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
17,DOE-ProxyApps-C_Pathfinder,1.0099025964736938,v1,1.0666667222976685,v1,-0.05676412582397461,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
18,DOE-ProxyApps-C_RSBench,1.003475546836853,v1,1.0,v1,0.0034755468368530273,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
19,DOE-ProxyApps-C_SimpleMOC,1.0045946836471558,v1,0.9696969985961914,v2,0.034897685050964355,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
20,DOE-ProxyApps-C_XSBench,1.0007959604263306,v1,0.9375,v2,0.06329596042633057,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
21,DOE-ProxyApps-C_miniAMR,1.0044246912002563,v1,1.0,v1,0.004424691200256348,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
22,DOE-ProxyApps-C_miniGMG,1.0100070238113403,v1,1.0,v1,0.010007023811340332,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
23,Fhourstones,1.0021097660064697,v1,1.0370370149612427,v1,-0.03492724895477295,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
24,Fhourstones-3.1,1.0015562772750854,v1,1.085714340209961,v1,-0.08415806293487549,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
25,FreeBench_analyzer,1.0028659105300903,v1,0.9962499737739563,v2,0.006615936756134033,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
26,FreeBench_distray,1.000245213508606,v1,1.0,v1,0.00024521350860595703,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
27,FreeBench_fourinarow,1.0019930601119995,v1,1.0,v1,0.0019930601119995117,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
28,FreeBench_mason,1.0009801387786865,v1,0.984674334526062,v2,0.01630580425262451,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
29,FreeBench_neural,1.001684546470642,v1,1.0108696222305298,v1,-0.009185075759887695,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
30,FreeBench_pcompress2,1.0044020414352417,v1,1.006042242050171,v1,-0.0016402006149291992,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
31,FreeBench_pifft,1.0017859935760498,v1,1.0126811265945435,v1,-0.010895133018493652,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
32,MallocBench_cfrac,1.0035024881362915,v1,0.9811320900917053,v2,0.02237039804458618,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
33,MallocBench_espresso,1.0038056373596191,v1,1.0178571939468384,v1,-0.014051556587219238,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
34,MallocBench_gs,1.0036613941192627,v1,0.9429734945297241,v2,0.060687899589538574,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
35,McCat_01-qbsort,1.001410722732544,v1,0.9773755669593811,v2,0.024035155773162842,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
36,McCat_04-bisect,1.0011011362075806,v1,1.1033755540847778,v1,-0.10227441787719727,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
37,McCat_08-main,1.0039725303649902,v1,1.0,v1,0.003972530364990234,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
38,McCat_09-vor,1.0024999380111694,v1,1.0160000324249268,v1,-0.013500094413757324,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
39,McCat_12-IOtest,1.0017497539520264,v1,0.9932432174682617,v2,0.008506536483764648,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
40,McCat_15-trie,1.0020328760147095,v1,1.0225716829299927,v1,-0.020538806915283203,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
41,McCat_17-bintr,1.0014601945877075,v1,1.0,v1,0.0014601945877075195,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
42,McCat_18-imp,1.0016114711761475,v1,1.0995086431503296,v1,-0.09789717197418213,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
43,MiBench_automotive-basicmath,1.0008641481399536,v1,1.0,v1,0.0008641481399536133,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
44,MiBench_automotive-bitcount,1.001255989074707,v1,0.9655172228813171,v2,0.03573876619338989,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
